331,BUS173,14,ZkH3,MW 04:20 PM - 05:50 PM,NAC304,40 (43)
332,BUS173,15,AM2,MW 04:20 PM - 05:50 PM,NAC403,35 (42)
333,BUS173,16,MiN,RA 08:00 AM - 09:30 AM,NAC303,35 (42)
334,BUS173,17,IAM,RA 08:00 AM - 09:30 AM,NAC619A,25 (42)
335,BUS173,18,KMn,MW 01:00 PM - 02:30 PM,NAC619A,42 (42)
336,BUS173,19,MiN,RA 11:20 AM - 12:50 PM,NAC201,39 (42)
337,BUS173,20,IAM,RA 11:20 AM - 12:50 PM,NAC203,20 (42)
338,BUS173,21,JHK,RA 11:20 AM - 12:50 PM,NAC407,34 (42)
339,BUS173,22,Hdo,RA 01:00 PM - 02:30 PM,NAC303,34 (42)
340,BUS173,23,AjM,RA 01:00 PM - 02:30 PM,NAC620,38 (42)
341,BUS173,24,JHK,RA 02:40 PM - 04:10 PM,NAC206,39 (42)
342,BUS173,25,AjM,RA 04:20 PM - 05:50 PM,NAC404,33 (42)
343,BUS251,1,RSj,ST 08:00 AM - 09:30 AM,NAC303,43 (45)
344,BUS251,2,IsL,ST 09:40 AM - 11:10 AM,NAC503,45 (45)
345,BUS251,3,RSj,ST 11:20 AM - 12:50 PM,NAC205,45 (45)
346,BUS251,4,IsL,ST 01:00 PM - 02:30 PM,NAC503,45 (45)
347,BUS251,5,FD,MW 08:00 AM - 09:30 AM,NAC215,45 (45)
348,BUS251,6,RSj,MW 08:00 AM - 09:30 AM,NAC403,41 (44)
349,BUS251,7,IsL,MW 09:40 AM - 11:10 AM,NAC304,43 (45)
350,BUS251,8,Sqt,MW 01:00 PM - 02:30 PM,NAC314,43 (45)
351,BUS251,9,FD,RA 08:00 AM - 09:30 AM,NAC404,45 (45)
352,BUS251,10,FD,RA 09:40 AM - 11:10 AM,NAC203,44 (45)
353,BUS251,11,LkK,RA 09:40 AM - 11:10 AM,NAC620,36 (45)
354, BUS251,12,RSj,ST 04:20 PM - 05:50 PM,NAC203,29 (35)
355,BUS498,1,SKI,TBA,TBA,5 (5)
356,BUS498,2,ZTK,TBA,TBA,4 (4)
357,BUS498,3,SeH,TBA,TBA,6 (6)
358,BUS498,4,NTB,TBA,TBA,5 (5)
359,BUS498,5,AMD,TBA,TBA,6 (6)
360,BUS498,6,IJS,TBA,TBA,4 (4)
361,BUS498,7,SMI,TBA,TBA,4 (4)
362,BUS498,8,Rfe,TBA,TBA,7 (7)
363,BUS498,9,Fzy,TBA,TBA,5 (5)
364,BUS498,10, ALK,TBA,TBA,5 (5)
365,BUS498,11,Onf,TBA,TBA,4 (4)
366,BUS498,12,Sne,TBA,TBA,4 (4)
367,BUS498,13,FHz,TBA,TBA,4 (4)
368,BUS498,14,Mbt,TBA,TBA,4 (4)
369,BUS498,15,Fss, TBA,TBA,5 (5)
370,BUS498,16,Emd,TBA,TBA,5 (5)
371,BUS498,17,IJL,TBA,TBA,10 (10)
372,BUS498,18,NNA,TBA,TBA,4 (4)
373,BUS498,19,QEA,TBA,TBA,6 (6)
374,BUS498,20,MM1,TBA,TBA,5 (6)
375,BUS498,21,Rst,TBA,TBA,5 (5)
376,BUS498,22,EhN,TBA,TBA,5 (5)
377,BUS498,23,MZL,TBA,TBA,6 (6)
378,BUS498,24,TFd,TBA,TBA,4 (4)
379,BUS498,25,FCh,TBA,TBA,4 (4)
380,BUS498,26,AFH2,TBA,TBA,4 (4)
381,BUS498,27,MHZ,TBA,TBA,6 (6)
382,BUS498,28,Mev,TBA,TBA,4 (4)
383,BUS498,29,TFZ,TBA,TBA,6 (6)
384,BUS498,30,AMj,TBA,TBA,4 (4)
385,BUS498,31,JnA,TBA,TBA,4 (4)
386,BUS498,32,ShL,TBA,TBA,4 (4)
387,BUS498,33,UTH,TBA,TBA,4 (4)
388,BUS498,34,MSI2,TBA,TBA,4 (4)
389,BUS498,35,SAA2,TBA,TBA,4 (4)
390,BUS498,36,MHM,TBA,TBA,4 (4)
391,BUS498,37,ShH,TBA,TBA,2 (4)
392,BUS498,38,AIK,TBA,TBA,4 (4)
393,BUS498,39,TRT,TBA,TBA,4 (4)
394,BUS498,40,TuA,TBA,TBA,3 (4)
395,BUS498,41, Sqi,TBA,TBA,4 (4)
396,BUS498,42,Afd,TBA,TBA,4 (4)
397,BUS498,43,Ayn,TBA,TBA,4 (4)
398,BUS498,44,NwA,TBA,TBA,3 (4)
399,BUS498,45,TkN,TBA,TBA,3 (4)
400,BUS498,46,Ift,TBA ,TBA,4 (4)
401,BUS498,47,MfW,TBA,TBA,3 (4)
402,BUS498,48,IsL,TBA,TBA,3 (4)
403,BUS498,49,JMS,TBA,TBA,3 (4)
404,BUS498,50,AbU,TBA,TBA,4 (4)
405,BUS498,51,MjL,TBA,TBA,6 (6)
406,BUS498,52,RSj,TBA,TBA,4 (4)
407,BUS498,53,Sqt,TBA,TBA,4 (4)
408,BUS498,54,Mli,TBA,TBA,4 (4)
409,BUS498,55,Mof,TBA,TBA,4 (4)
410,BUS498,56,Nfs,TBA,TBA,4 (4)
411,BUS498,57,KMS2,TBA,TBA,4 (4)
412,BUS498,58,SMS1,TBA,TBA,3 (4)
413,BUS498,59,YUB,TBA,TBA,4 (4)
414,BUS498,60,NLi,TBA,TBA,4 (4)
415,BUS498,61,MBR1,TBA,TBA,4 (4)
416, BUS498,62,RSh3,TBA,TBA,4 (4)
417,BUS498,63,SmM4,TBA,TBA,5 (5)
418,BUS498,64,TYA,TBA,TBA,4 (4)
419,BUS498,65,ZMU,TBA,TBA,3 (4)
420,BUS498,66,RHL,TBA,TBA,4 (4)
421,BUS498, 67,AhM,TBA,TBA,8 (8)
422,BUS498,68,AhU,TBA,TBA,7 (7)
423,BUS498,69,Ani,TBA,TBA,6 (6)
424,BUS498,70,ARm,TBA,TBA,6 (6)
425,BUS498,71,Asy,TBA,TBA,6 (6)
426,BUS498,72, BFK,TBA,TBA,6 (6)
427,BUS498,73,FFa,TBA,TBA,6 (6)
428,BUS498,74,FZh,TBA,TBA,6 (6)
429,BUS498,75,HMu,TBA,TBA,6 (6)
430,BUS498,76,IAC,TBA,TBA,7 (7)
431,BUS498,77,KHT,TBA ,TBA,6 (6)
432,BUS498,78,MdM,TBA,TBA,6 (6)
433,BUS498,79,MGR,TBA,TBA,6 (6)
434,BUS498,80,Mjd,TBA,TBA,6 (6)
435,BUS498,81,MN,TBA,TBA,6 (6)
436,BUS498,82,MRE,TBA,TBA,6 (6)
437,BUS498,83,MzF,TBA,TBA,7 (7)
438,BUS498,84,NNh,TBA,TBA,6 (6)
439,BUS498,85,Rby,TBA,TBA,6 (6)
440,BUS498,86,Rkb,TBA,TBA,6 (6)
441,BUS498,87,RMB,TBA,TBA,6 (6)
442,BUS498,88,RNH,TBA,TBA,6 (6)
443,BUS498,89,Sbk,TBA,TBA,7 (7)
444,BUS498,90,Sbr,TBA,TBA,5 (6)
445,BUS498,91,SgS,TBA,TBA,6 (6)
446,BUS498,92,SnT,TBA,TBA,6 (6)
447, BUS498,93,Sys,TBA,TBA,6 (6)
448,BUS498,94,Tks,TBA,TBA,6 (6)
449,BUS498,95,TsA,TBA,TBA,6 (6)
450,BUS500/EMB500,1,DF,R 07:00 PM - 10:10 PM,NAC601,39 (40)
451,BUS500/EMB500,2,Awd,T 07:00 PM - 10:10 PM,NAC619,32 (40)
452,BUS500/EMB500,3,Awd,F 09:00 AM - 12:30 PM,NAC990,38 (40)
453,BUS501,1,SdI,A 07:00 PM - 10:10 PM,NAC604,38 (40)
454,BUS501,2,Mot,W 07:00 PM - 10:10 PM,NAC604,35 (40)
455,BUS501,3,Frs,M 07:00 PM - 10:10 PM,NAC619,38 (40)
456,BUS501,4,Mot,S 07:00 PM - 10:10 PM,NAC605,11 (35)
457,BUS505, 1,FHW,M 07:00 PM - 10:10 PM,NAC510,34 (35)
458,BUS505,2,FHW,W 07:00 PM - 10:10 PM,NAC990,36 (36)
459,BUS505,3,MTq,S 07:00 PM - 10:10 PM,NAC505,33 (35)
460,BUS505,4,MTq,T 07:00 PM - 10:10 PM,NAC505,34 (35)
461,BUS511,1,Amj,W 07:00 PM - 10:10 PM,NAC993,32 (35)
462,BUS511,2 ,Rma,M 07:00 PM - 10:10 PM,NAC619A,34 (35)
463,BUS511,3,KZn,S 07:00 PM - 10:10 PM,NAC506,26 (35)
464,BUS511,4,KZn,T 07:00 PM - 10:10 PM,NAC506,32 (35)
465,BUS516,1,UTH,S 07:00 PM - 10:10 PM,NAC603,27 (35)
466,BUS516,2,MRq,M 07:00 PM - 10:10 PM,NAC992,31 (35)
467,BUS516,3,MRq,W 07:00 PM - 10:10 PM,NAC992,29 (35)
468,BUS516,4,SAA2,M 03:00 PM - 06:30 PM,NAC991,23 (35)
469,BUS518,1,NMA,M 07:00 PM - 10:10 PM,NAC990,22 (35)
470,BUS518,2,MRI3,S 07:00 PM - 10:10 PM,NAC620,14 (35)
471,BUS518,3,Zmn,T 07:00 PM - 10:10 PM,NAC504,30 (35)
472,BUS518,4, MNB2,W 07:00 PM - 10:10 PM,NAC621,35 (35)
473,BUS520,1,Tfq,F 09:00 AM - 12:30 PM,NAC601,39 (39)
474,BUS520,2,Shl,M 03:00 PM - 06:30 PM,NAC993,14 (38)
475,BUS520,3,ULM,W 03:00 PM - 06:30 PM,NAC992,37 (38)
476,BUS520,4,AAK,A 03:00 PM - 06:30 PM,NAC990,35 (38)
477,BUS520,5, Tfq,T 07:00 PM - 10:10 PM,NAC501,36 (38)
478,BUS525,1,Tmr,M 07:00 PM - 10:10 PM,NAC991,37 (40)
479,BUS525,2,Tmr,W 07:00 PM - 10:10 PM,NAC991,38 (39)
480,BUS525,3,KNz,S 03:00 PM - 06:10 PM,NAC991,33 (39)
481,BUS525,4,KNz,F 09:00 AM - 12:30 PM,NAC603,34 (40)
482,BUS525,5,KMZ2,T 07:00 PM - 10:10 PM,NAC604,39 (40)
483,BUS530,1,AAR,A 03:00 PM - 06:30 PM,NAC991,26 (35)
484,BUS530,2,Tmr,T 07:00 PM - 10:10 PM,NAC991,31 (35)
485,BUS530,3,AKP,M 07:00 PM - 10:10 PM,NAC501,35 (36)
486,BUS530,4,Kdm,W 07:00 PM - 10:10 PM,NAC619A,36 (37)
487,BUS530,5,MCw, S 07:00 PM - 10:10 PM,NAC990,12 (35)
488,BUS601,1,KsM,M 07:00 PM - 10:10 PM,NAC601,39 (39)
489,BUS601,2,KsM,T 07:00 PM - 10:10 PM,NAC601,37 (37)
490,BUS601,3,MRB1,W 07:00 PM - 10:10 PM,NAC501,38 (38)
491,BUS601,4,Tfq,S 07:00 PM - 10:10 PM,NAC993,23 (37)
492,BUS601,5,NAM3, F 07:00 PM - 10:10 PM,NAC992,36 (40)
493,BUS620,1,SRf,M 07:00 PM - 10:10 PM,NAC621,13 (38)
494,BUS620,2,DSr,T 07:00 PM - 10:10 PM,NAC620,37 (40)
495,BUS620,3,Bkr,S 07:00 PM - 10:10 PM,NAC991,38 (38)
496,BUS620,4,JnA,M 07:00 PM - 10:10 PM,NAC603,17 (38)
497,BUS620,5,HKC,R 07:00 PM - 10:10 PM ,NAC992,37 (38)
498,BUS620,6,SRf,W 07:00 PM - 10:10 PM,NAC502,36 (38)
499,BUS635,1,MAR3,M 07:00 PM - 10:10 PM,NAC993,8 (35)
500,BUS635,2,MAR3,T 07:00 PM - 10:10 PM,NAC993,21 (35)
501,BUS635,3,Rma,W 07:00 PM - 10:10 PM,NAC602,32 (35)
502,BUS635,4,KMZ2,M 07:00 PM - 10:10 PM,NAC605,32 (36)
503,BUS635,5,HMM,S 03:00 PM - 06:30 PM,NAC990,34 (36)
504,BUS650,1,MSI2,S 07:00 PM - 10:10 PM,NAC619A,36 (38)
505,BUS650,2,MSI2,T 07:00 PM - 10:10 PM,NAC619A,23 (35)
506,BUS650,3,AdZ,M 07:00 PM - 10:10 PM,NAC620,39 (39)
507,BUS650,4,Frs,A 07:00 PM - 10:10 PM,NAC991,39 (39)
508,BUS685,1,AdK,A 03:00 PM - 06:30 PM,NAC992,37 (38)
509,BUS685,2,ZMU,S 07:00 PM - 10:10 PM,NAC621,34 (38)
510,BUS685,3,ZMU,T 07:00 PM - 10:10 PM,NAC621,38 (39)
511,BUS685,4,AfR1,W 07:00 PM - 10:10 PM,NAC619,39 (39)
512,BUS690,1,JnA,W 07:00 PM - 10:10 PM,NAC603,35 (38)
513,BUS690,2,NAM3,F 09:00 AM - 12:30 PM,NAC992,39 (39)
514,BUS690,3,NAM3,A 07:00 PM - 10:10 PM,NAC620,38 (38)
515,BUS690,4,CSF,S 07:00 PM - 10:10 PM,NAC502,24 (35)
516,BUS690,5,CSF,M 07:00 PM - 10:10 PM,NAC502,35 (37)
517,BUS698,1,Tmr,TBA,TBA,1 (50)
518,BUS698,2,SfN1,TBA,TBA,1 (5)
519,BUS698,3,KsM,TBA,TBA,1 (5)
520,BUS698,4,Rma,TBA,TBA,2 (5)
521,BUS698,5,MAR3,TBA,TBA,1 (5)
522,BUS698,6,ZMU,TBA,TBA,1 (5)
523,BUS698,7,DSr,TBA,TBA,1 (5)
524,BUS698,8,FNa1,TBA,TBA,1 (5)
525,BUS699,1,Tmr,TBA,TBA,1 (50)
526,BUS699,2,TyH,TBA,TBA,1 (5)
527,BUS699,3,Shl,TBA,TBA,1 (5)
528,BUS699 ,4,MAR3,TBA,TBA,1 (5)
529,BUS699,5,DSr,TBA,TBA,1 (5)
530,BUS699,6,FNa1,TBA,TBA,1 (5)
531,BUS700,1,FZh,A 07:00 PM - 10:10 PM,NAC619A,25 (35)
532,CEE100,1,SBC,ST 02:40 PM - 04:10 PM,SAC207,30 (35)
533,CEE100,2 ,SJI,RA 11:20 AM - 12:50 PM,SAC304,30 (35)
534,CEE110,1,TSR,MW 11:20 AM - 12:50 PM,LIB601,21 (22)
535,CEE110,2,TSR,MW 01:00 PM - 02:30 PM,LIB601,22 (22)
536,CEE110,3,TSR,ST 11:20 AM - 12:50 PM,LIB601,22 (22)
537,CEE209,1,SEQ,ST 09:40 AM - 11:10 AM,SAC207,27 (27)
538,CEE209,2,SEQ,ST 01:00 PM - 02:30 PM,SAC316,27 (27)
539,CEE210,1,HRK,ST 02:40 PM - 04:10 PM,SAC212,35 (41)
540,CEE211,1,NMR,ST 09:40 AM - 11:10 AM,SAC304,28 (35)
541,CEE211,2,TBA,ST 11:20 AM - 12:50 PM,SAC304,0 (0)
542,CEE211L,1,NMR,S 02:40 PM - 05:50 PM,B118,27 (35)
543,CEE212,1,HRK,MW 02:40 PM - 04:10 PM,NAC510,27 (35)
544,CEE212,2,TBA,MW 04:20 PM - 05:50 PM,SAC304,0 (0)
545,CEE213,1,SK3,ST 11:20 AM - 12:50 PM,SAC207,20 (22)
546,CEE213,2,SK3,ST 01:00 PM - 02:30 PM,SAC207,19 (22)
547,CEE213L,1,JKY,R 09:40 AM - 12:50 PM,TBA,20 (22)
548,CEE213L,2, JKY,R 02:40 PM - 05:50 PM,TBA,9 (22)
549,CEE214,1,JBR,ST 09:40 AM - 11:10 AM,SAC213,32 (35)
550,CEE215,1,FA2,ST 01:00 PM - 02:30 PM,SAC210,22 (35)
551,CEE240,1,MMs4,ST 08:00 AM - 09:30 AM,NAC201,20 (35)
552,CEE240,2,MMs4,RA 01:00 PM - 02:30 PM,NAC201,29 (35)
553,CEE240L,1,TSR ,M 09:40 AM - 12:50 PM,B117,22 (35)
554,CEE240L,2,TSR,W 09:40 AM - 12:50 PM,B117,6 (35)
555,CEE250,1,JBR,MW 01:00 PM - 02:30 PM,SAC304,35 (35)
556,CEE250,2,JBR,MW 02:40 PM - 04:10 PM,SAC207,26 (35)
557,CEE250L,2,JBR,W 02:00 PM - 05:00 PM,B115,23 (26)
558,CEE250L,3,JBR,R 09:40 AM - 12:50 PM,B115,22 (25)
559,CEE260,1,SJI,ST 01:00 PM - 02:30 PM,SAC304,30 (35)
560,CEE260,2,SJI,ST 04:20 PM - 05:50 PM,SAC207,16 (35)
561,CEE310,1,SK3,MW 09:40 AM - 11:10 AM,SAC207,31 (35)
562,CEE330,1,TNz,R 08:00 AM - 11:00 AM,NAC207,34 (40)
563,CEE330L,2,Nzu, R 02:40 PM - 05:50 PM,TBA,32 (35)
564,CEE331,1,NZU,MW 02:40 PM - 04:10 PM,SAC304,30 (35)
565,CEE335,1,HRK,ST 04:20 PM - 05:50 PM,SAC304,37 (38)
566,CEE335L,1,NZU,MW 09:40 AM - 11:10 AM,TBA,15 (35)
567,CEE335L,2,NZU,MW 11:20 AM - 12:50 PM,TBA,32 (35)
568,CEE340,1,MMs4,MW 08:00 AM - 09:30 AM ,NAC201,36 (36)
569,CEE350,1,SBC,MW 09:40 AM - 11:10 AM,SAC304,35 (36)
570,CEE350,2,SBC,MW 04:20 PM - 05:50 PM,SAC213,35 (36)
571,CEE360,1,DvK,ST 11:20 AM - 12:50 PM,SAC201,30 (35)
572,CEE360L,1,DvK,MW 02:40 PM - 04:10 PM,TBA,33 (35)
573,CEE373,2,ZAM,RA 04:20 PM - 05:50 PM,NAC216,35 (35)
574,CEE373L,1,ZAM,RA 11:20 AM - 12:50 PM,TBA,21 (35)
575,CEE430,1,NZU,ST 02:40 PM - 04:10 PM,SAC304,40 (40)
576,CEE435,1,KmI,RA 02:40 PM - 04:10 PM,SAC312,33 (35)
577,CEE460,2,MAR6,RA 11:20 AM - 12:50 PM,SAC511,39 (40)
578,CEE467,1,ZAM,RA 09:40 AM - 11:10 AM,SAC304,34 (35)
579,CEE470,1,SK3,MW 11:20 AM - 12:50 PM,SAC201,36 (36)
580,CEE499,1,SJI,TBA,TBA,1 (4)
581,CEE499,2,JBR,TBA,TBA,4 (4)
582,CEE499,3,JBR,TBA,TBA,4 (4)
583,CEE499,4,NZU,TBA,TBA,4 (4)
584,CEE499,5,NZU,TBA,TBA,4 (4)
585,CEE499,6,NZU,TBA,TBA,3 (4)
586,CEE499,7,NZU,TBA,TBA,0 (4)
587,CEE499,8,NMR,TBA,TBA,2 (4)
588,CEE499,9,SBC,TBA,TBA,3 (4)
589,CEE499,10,JBr,TBA,TBA,3 (5)
590,CEG293,1,AK,TBA,TBA,1 (1)
591,CEG413,1,Sfm,A 08:00 AM - 11:10 AM,SAC507,43 (43)
592,CEG413,2,Sfm,A 11:20 AM - 02:30 PM,SAC507,44 (44)
593,CEG413,3,MHo1,R 11:20 AM - 02:30 PM,SAC504,44 (44)
594, CHE101,1,SB,ST 08:00 AM - 09:30 AM,SAC405,31 (35)
595,CHE101,2,SB,ST 09:40 AM - 11:10 AM,SAC407,33 (36)
596,CHE101,3,ACh,ST 11:20 AM - 12:50 PM,SAC406,27 (35)
597,CHE101,4,MH1,ST 11:20 AM - 12:50 PM,SAC408,33 (35)
598,CHE101,5,EvM,ST 01:00 PM - 02:30 PM,SAC406,26 (35)
599,CHE101 ,6,AIq,ST 01:00 PM - 02:30 PM,SAC408,33 (36)
600,CHE101,7,ZaF,ST 02:40 PM - 04:10 PM,SAC406,31 (35)
601,CHE101,8,ACR,RA 09:40 AM - 11:10 AM,SAC405,33 (35)
602,CHE101,9,ACh,ST 04:20 PM - 05:50 PM,SAC404,21 (35)
603,CHE101,11,SB,MW 08:00 AM - 09:30 AM,SAC405,30 (35)
604,CHE101,13,MH1,MW 09:40 AM - 11:10 AM,SAC407,34 (35)
605,CHE101,14,AIq,MW 01:00 PM - 02:30 PM,SAC408,32 (35)
606,CHE101,15,ACR,MW 02:40 PM - 04:10 PM,SAC403,32 (35)
607,CHE101,16,MKr,MW 02:40 PM - 04:10 PM,SAC405,30 (35)
608,CHE101,17,MKr,MW 04:20 PM - 05:50 PM,SAC405,30 (35)
609,CHE101,19,ZaF,RA 09:40 AM - 11:10 AM,SAC406,30 (35)
610,CHE101,20,AYS,RA 01:00 PM - 02:30 PM,SAC404,36 (37)
611,CHE101,21,ZaF,RA 01:00 PM - 02:30 PM,SAC406,33 (35)
612,CHE101,23,Mtn2,RA 02:40 PM - 04:10 PM,SAC405,36 (37)
613,CHE101,26,BKF,ST 09:40 AM - 11:10 AM,SAC203,6 (35)
614,CHE101L, 1,Klq,S 09:40 AM - 12:50 PM,TBA,20 (25)
615,CHE101L,2,Klq,S 09:40 AM - 12:50 PM,TBA,16 (25)
616,CHE101L,3,Klq,S 09:40 AM - 12:50 PM,TBA,21 (25)
617,CHE101L,4,ACR,S 01:10 PM - 05:00 PM,TBA,17 (25)
618,CHE101L,5,ACR,S 01:10 PM - 05:00 PM,TBA,14 (25)
619,CHE101L,6,ACR,S 01:10 PM - 05:00 PM,TBA,17 (25)
620,CHE101L,7,ACR,M 09:40 AM - 12:50 PM,TBA,24 (25)
621,CHE101L,8,ACR,M 09:40 AM - 12:50 PM,TBA,23 (25)
622,CHE101L,9,ACR,M 09:40 AM - 12:50 PM,TBA,24 (25)
623,CHE101L,10,MH1,T 09:40 AM - 12:50 PM,TBA,19 (25)
624,CHE101L,11,MH1,T 09:40 AM - 12:50 PM,TBA,19 (25)
625,CHE101L,12,MH1,T 09:40 AM - 12:50 PM,TBA,15 (25)
626,CHE101L,13,MH1,T 01:10 PM - 05:00 PM ,TBA,20 (25)
627,CHE101L,16,AYS,W 09:40 AM - 12:50 PM,TBA,23 (25)
628,CHE101L,19,AYS,R 09:40 AM - 12:50 PM,TBA,24 (25)
629,CHE101L,20,AYS,R 09:40 AM - 12:50 PM,TBA,23 (25)
630,CHE101L,21,AYS,R 09:40 AM - 12:50 PM,TBA,23 (25)
631,CHE120,1,SEQ,MW 11:20 AM - 12:50 PM,SAC304,17 (25)
632,CHE202,1,MSH3,RA 08:00 AM - 09:30 AM,SAC408,33 (37)
633,CHE202L,1,MSH3,RA 11:20 AM - 12:50 PM,SAC403,22 (24)
634,CHN101,2,Rbt,ST 02:40 PM - 04:10 PM,SAC511,29 (37)
635,CHN101,3,Rbt,MW 01:00 PM - 02:30 PM,NAC509,34 (38)
636,CHN101,4,Rbt,RA 01:00 PM - 02:30 PM,NAC410,26 (36)
637,CHN101,5,Rbt,RA 11:20 AM - 12:50 PM,NAC603,33 (36)
638,CHN201,1,WWZ,RA 02:40 PM - 04:10 PM,NAC411,33 (35)
639,CSE115,1,MAZ3,MW 08:00 AM - 09:30 AM,SAC311,35 (36)
640,CSE115,2,MAZ3,MW 09:40 AM - 11:10 AM,LIB608,37 (37)
641,CSE115,3,Rsl,MW 11:20 AM - 12:50 PM,LIB604,31 (36)
642,CSE115,4,Rsl,MW 02:40 PM - 04:10 PM,NAC314,25 (36)
643,CSE115,5,Sam,MW 09:40 AM - 11:10 AM,LIB606,34 (37)
644,CSE115,6,Sam,MW 11:20 AM - 12:50 PM,LIB606,37 (37)
645,CSE115,7,Sam,MW 02:40 PM - 04:10 PM,SAC206,35 (37)
646,CSE115,8,MLE,ST 09:40 AM - 11:10 AM,NAC993,23 (36)
647,CSE115,9,MLE,ST 11:20 AM - 12:50 PM,NAC993,23 (36)
648,CSE115,10,ARa2,ST 11:20 AM - 12:50 PM,SAC311,26 (36)
649,CSE115,11,TmM,MW 11:20 AM - 12:50 PM,LIB607,25 (36)
650,CSE115,12,Mfs,ST 08:00 AM - 09:30 AM,SAC309,12 (36)
651,CSE115,13,Mfs,ST 09:40 AM - 11:10 AM,LIB607,12 (36)
652,CSE115,14,Srb,RA 08:00 AM - 09:30 AM,SAC307,31 (37)
653,CSE115,15,Srb,RA 09:40 AM - 11:10 AM,SAC307,29 (37)
654,CSE115,16,HSM,MW 09:40 AM - 11:10 AM,LIB610,35 (40)
655,CSE115,17,AKR,RA 09:40 AM - 11:10 AM,SAC314,36 (40)
656,CSE115,18,AKR,RA 11:20 AM - 12:50 PM,SAC314,36 (40)
657,CSE115,19,SnS1,MW 01:00 PM - 02:30 PM,SAC514,36 (40)
658,CSE115,20,ABH1,ST 09:40 AM - 11:10 AM,LIB608,32 (40)
659,CSE115,21,KdA1,RA 08:00 AM - 09:30 AM,NAC506,29 (40)
660,CSE115,22,KdA1,RA 09:40 AM - 11:10 AM,LIB604,28 (40)
661,CSE115,23,MKN1,RA 11:20 AM - 12:50 PM,SAC213,28 (40)
662,CSE115L,0,TBA,TBA,TBA,0 (0)
663,CSE115L,1,MAZ3,RA 08:00 AM - 09:30 AM,LIB606,35 (36)
664,CSE115L,2,MAZ3,RA 09:40 AM - 11:10 AM,LIB606,35 (37)
665,CSE115L,3,Rsl,ST 09:40 AM - 11:10 AM,LIB604,30 (36)
666,CSE115L,4,Rsl,ST 02:40 PM - 04:10 PM,LIB608,26 (36)
667,CSE115L,5,Sam,ST 09:40 AM - 11:10 AM,LIB605,30 (37)
668,CSE115L,6,Sam,ST 11:20 AM - 12:50 PM,LIB607,34 (36)
669,CSE115L,7,Sam,MW 04:20 PM - 05:50 PM,LIB604,36 (37)
670,CSE115L,8,MLE,ST 01:00 PM - 02:30 PM,LIB604,24 (36)
671,CSE115L,9,MLE,ST 02:40 PM - 04:10 PM,LIB611,27 (36)
672,CSE115L,10,ARa2,ST 02:40 PM - 04:10 PM,LIB604,25 (36)
673,CSE115L,11,TmM,MW 01:00 PM - 02:30 PM,LIB607,34 (36)
674,CSE115L,12,Mfs,ST 11:20 AM - 12:50 PM,LIB609,13 (35)
675,CSE115L,13,Mfs,ST 01:00 PM - 02:30 PM,LIB609,13 (35)
676,CSE115L,14,Srb,RA 11:20 AM - 12:50 PM,LIB605,26 (35)
677,CSE115L,15,Srb,RA 01:00 PM - 02:30 PM,LIB605,32 (35)
678,CSE115L,16,HSM,MW 01:00 PM - 02:30 PM,LIB610,37 (40)
679,CSE115L,17,AKR,RA 01:00 PM - 02:30 PM,LIB611,34 (40)
680,CSE115L,18,AKR,RA 02:40 PM - 04:10 PM,LIB611,36 (40)
681,CSE115L,19,SnS1,MW 02:40 PM - 04:10 PM,LIB610,33 (40)
682,CSE115L,20,ABH1,ST 08:00 AM - 09:30 AM,LIB605,27 (40)
683,CSE115L,21,KdA1,RA 11:20 AM - 12:50 PM,LIB607,28 (40)
684,CSE115L,22,KdA1,RA 01:00 PM - 02:30 PM,LIB607,28 (40)
685,CSE115L,23,MKN1,RA 02:40 PM - 04:10 PM,LIB610,27 (40)
686,CSE173,1,RRn,ST 02:40 PM - 04:10 PM,SAC308,33 (40)
687, CSE173,2,RRn,ST 04:20 PM - 05:50 PM,SAC308,26 (40)
688,CSE173,3,AdF,ST 01:00 PM - 02:30 PM,NAC507,41 (41)
689,CSE173,4,AdF,ST 02:40 PM - 04:10 PM,SAC513,39 (40)
690,CSE173,5,ARa2,MW 09:40 AM - 11:10 AM,SAC206,31 (40)
691,CSE173,6,ARa2,MW 11:20 AM - 12:50 PM,SAC206,25 (41)
692, CSE173,7,NbM,ST 09:40 AM - 11:10 AM,SAC206,31 (40)
693,CSE173,8,NbM,ST 11:20 AM - 12:50 PM,SAC205,32 (40)
694,CSE173,9,IHa,MW 09:40 AM - 11:10 AM,NAC992,29 (40)
695,CSE173,10,IHa,MW 11:20 AM - 12:50 PM,NAC992,28 (40)
696,CSE173,11,SvA,ST 09:40 AM - 11:10 AM,SAC204,22 (40)
697,CSE173 ,12,SvA,ST 11:20 AM - 12:50 PM,SAC316,20 (40)
698,CSE173,13,SfT,RA 08:00 AM - 09:30 AM,SAC309,2 (4)
699,CSE173,14,SfT,RA 09:40 AM - 11:10 AM,SAC309,26 (40)
700,CSE215,1,RjP,MW 09:40 AM - 11:10 AM,SAC310,29 (41)
701,CSE215,2,SvA,MW 09:40 AM - 11:10 AM,SAC316,33 (42)
702,CSE215,3,SvA,MW 11:20 AM - 12:50 PM,SAC308,21 (41)
703,CSE215,4,CFA,ST 08:00 AM - 09:30 AM,SAC307,25 (41)
704,CSE215,5,CFA,ST 09:40 AM - 11:10 AM,LIB606,20 (41)
